"Nom";"intervention";"salaire_centre";"sexe";"inter_sex";"temps";"y";"Time";"Event";"id"
338;"1";4,23678172053191;"0";-1;2,35714285714286;12,3146433465652;7,44677498233006;1;338
338;"1";4,23678172053191;"0";-1;3,14285714285714;13,2256437072909;7,44677498233006;1;338
338;"1";4,23678172053191;"0";-1;3,92857142857143;11,6210417400176;7,44677498233006;1;338
338;"1";4,23678172053191;"0";-1;4,71428571428571;17,9277867189666;7,44677498233006;1;338
338;"1";4,23678172053191;"0";-1;5,5;-3,92029131148692;7,44677498233006;1;338
338;"1";4,23678172053191;"0";-1;6,28571428571429;16,0225289477502;7,44677498233006;1;338
338;"1";4,23678172053191;"0";-1;7,07142857142857;15,4754829455425;7,44677498233006;1;338
339;"0";6,78691325905867;"1";1;0;26,5149134343781;16,9660022775643;0;339
339;"0";6,78691325905867;"1";1;0,785714285714286;-12,9815760176175;16,9660022775643;0;339
339;"0";6,78691325905867;"1";1;1,57142857142857;13,6449991795979;16,9660022775643;0;339
339;"0";6,78691325905867;"1";1;2,35714285714286;-11,7031461276387;16,9660022775643;0;339
339;"0";6,78691325905867;"1";1;3,14285714285714;6,45521009801185;16,9660022775643;0;339
339;"0";6,78691325905867;"1";1;3,92857142857143;9,14285101290315;16,9660022775643;0;339
339;"0";6,78691325905867;"1";1;4,71428571428571;35,5839437669856;16,9660022775643;0;339
339;"0";6,78691325905867;"1";1;5,5;-20,6000317271289;16,9660022775643;0;339
339;"0";6,78691325905867;"1";1;6,28571428571429;7,17494082012496;16,9660022775643;0;339
339;"0";6,78691325905867;"1";1;7,07142857142857;31,4224505593646;16,9660022775643;0;339
339;"0";6,78691325905867;"1";1;7,85714285714286;20,4978908197611;16,9660022775643;0;339
339;"0";6,78691325905867;"1";1;8,64285714285714;55,5509221870191;16,9660022775643;0;339
339;"0";6,78691325905867;"1";1;9,42857142857143;1,61204124614807;16,9660022775643;0;339
339;"0";6,78691325905867;"1";1;10,2142857142857;-1,13441321558524;16,9660022775643;0;339
339;"0";6,78691325905867;"1";1;11;26,8851210047576;16,9660022775643;0;339
340;"1";1,95060466182839;"1";1;0;13,859634351794;3,72626872867641;1;340
340;"1";1,95060466182839;"1";1;0,785714285714286;-1,78586542833005;3,72626872867641;1;340
340;"1";1,95060466182839;"1";1;1,57142857142857;15,4789746150824;3,72626872867641;1;340
340;"1";1,95060466182839;"1";1;2,35714285714286;19,6883052093389;3,72626872867641;1;340
340;"1";1,95060466182839;"1";1;3,14285714285714;-6,83946499596904;3,72626872867641;1;340
341;"0";-5,87166371501997;"1";1;0;6,52323574279896;13,0107745174319;0;341
341;"0";-5,87166371501997;"1";1;0,785714285714286;35,9526387843774;13,0107745174319;0;341
341;"0";-5,87166371501997;"1";1;1,57142857142857;15,733036088257;13,0107745174319;0;341
341;"0";-5,87166371501997;"1";1;2,35714285714286;17,3091880019013;13,0107745174319;0;341
341;"0";-5,87166371501997;"1";1;3,14285714285714;12,1929488782927;13,0107745174319;0;341
341;"0";-5,87166371501997;"1";1;3,92857142857143;-1,48596380548161;13,0107745174319;0;341
341;"0";-5,87166371501997;"1";1;4,71428571428571;-21,7587333987014;13,0107745174319;0;341
341;"0";-5,87166371501997;"1";1;5,5;32,607138182392;13,0107745174319;0;341
341;"0";-5,87166371501997;"1";1;6,28571428571429;-4,60748742250839;13,0107745174319;0;341
341;"0";-5,87166371501997;"1";1;7,07142857142857;14,9207241238136;13,0107745174319;0;341
341;"0";-5,87166371501997;"1";1;7,85714285714286;7,01552806932877;13,0107745174319;0;341
341;"0";-5,87166371501997;"1";1;8,64285714285714;10,8631993015219;13,0107745174319;0;341
341;"0";-5,87166371501997;"1";1;9,42857142857143;2,52294043920442;13,0107745174319;0;341
341;"0";-5,87166371501997;"1";1;10,2142857142857;27,4405083163977;13,0107745174319;0;341
341;"0";-5,87166371501997;"1";1;11;-6,42741695348757;13,0107745174319;0;341
342;"1";1,20597966030659;"1";1;0;5,06133231097444;0,127632675310516;1;342
343;"0";-0,370000903511599;"1";1;0;16,0512925752993;5,21306112734601;0;343
343;"0";-0,370000903511599;"1";1;0,785714285714286;5,34483035487066;5,21306112734601;0;343
343;"0";-0,370000903511599;"1";1;1,57142857142857;8,58312787372328;5,21306112734601;0;343
343;"0";-0,370000903511599;"1";1;2,35714285714286;35,1942662615504;5,21306112734601;0;343
343;"0";-0,370000903511599;"1";1;3,14285714285714;40,0832806294572;5,21306112734601;0;343
343;"0";-0,370000903511599;"1";1;3,92857142857143;26,0335093503629;5,21306112734601;0;343
343;"0";-0,370000903511599;"1";1;4,71428571428571;-13,2855163720411;5,21306112734601;0;343
344;"0";0,393654227758486;"1";1;0;-2,30988094362825;5,96125921560451;0;344
344;"0";0,393654227758486;"1";1;0,785714285714286;-11,5022670958821;5,96125921560451;0;344
344;"0";0,393654227758486;"1";1;1,57142857142857;8,26086397968569;5,96125921560451;0;344
344;"0";0,393654227758486;"1";1;2,35714285714286;2,30719688450986;5,96125921560451;0;344
344;"0";0,393654227758486;"1";1;3,14285714285714;0,284823283007692;5,96125921560451;0;344
344;"0";0,393654227758486;"1";1;3,92857142857143;-11,982122378709;5,96125921560451;0;344
344;"0";0,393654227758486;"1";1;4,71428571428571;16,6467538046293;5,96125921560451;0;344
344;"0";0,393654227758486;"1";1;5,5;-8,11673270393919;5,96125921560451;0;344
345;"1";-2,144781855725;"1";1;0;-22,4060934429467;0,163380287121981;0;345
346;"0";8,52438067976736;"1";1;0;26,9992965851549;12,0446486603469;0;346
346;"0";8,52438067976736;"1";1;0,785714285714286;25,8449705699612;12,0446486603469;0;346
346;"0";8,52438067976736;"1";1;1,57142857142857;18,9262613058041;12,0446486603469;0;346
346;"0";8,52438067976736;"1";1;2,35714285714286;32,8493720644382;12,0446486603469;0;346
346;"0";8,52438067976736;"1";1;3,14285714285714;18,9315518951018;12,0446486603469;0;346
346;"0";8,52438067976736;"1";1;3,92857142857143;9,14303202581683;12,0446486603469;0;346
346;"0";8,52438067976736;"1";1;4,71428571428571;37,8640877677783;12,0446486603469;0;346
346;"0";8,52438067976736;"1";1;5,5;39,8028624727884;12,0446486603469;0;346
346;"0";8,52438067976736;"1";1;6,28571428571429;2,26598312979878;12,0446486603469;0;346
346;"0";8,52438067976736;"1";1;7,07142857142857;7,00090796482319;12,0446486603469;0;346
346;"0";8,52438067976736;"1";1;7,85714285714286;-2,97841216496488;12,0446486603469;0;346
346;"0";8,52438067976736;"1";1;8,64285714285714;34,5319993338532;12,0446486603469;0;346
346;"0";8,52438067976736;"1";1;9,42857142857143;27,8607405729896;12,0446486603469;0;346
346;"0";8,52438067976736;"1";1;10,2142857142857;33,617333911764;12,0446486603469;0;346
346;"0";8,52438067976736;"1";1;11;7,21640944841767;12,0446486603469;0;346
347;"0";-1,27654177628999;"1";1;0;34,1346574442158;8,32122839703351;1;347
347;"0";-1,27654177628999;"1";1;0,785714285714286;13,8086548405859;8,32122839703351;1;347
347;"0";-1,27654177628999;"1";1;1,57142857142857;29,40570310869;8,32122839703351;1;347
347;"0";-1,27654177628999;"1";1;2,35714285714286;11,7807592329424;8,32122839703351;1;347
347;"0";-1,27654177628999;"1";1;3,14285714285714;-4,85383935341717;8,32122839703351;1;347
347;"0";-1,27654177628999;"1";1;3,92857142857143;-4,64353977806985;8,32122839703351;1;347
347;"0";-1,27654177628999;"1";1;4,71428571428571;47,8871760167018;8,32122839703351;1;347
347;"0";-1,27654177628999;"1";1;5,5;-16,6593448936595;8,32122839703351;1;347
347;"0";-1,27654177628999;"1";1;6,28571428571429;22,8186439031547;8,32122839703351;1;347
347;"0";-1,27654177628999;"1";1;7,07142857142857;21,3132868224147;8,32122839703351;1;347
347;"0";-1,27654177628999;"1";1;7,85714285714286;11,3830865755055;8,32122839703351;1;347
348;"1";-2,31044073145807;"1";1;0;-6,4764028205033;10,6921982138245;1;348
348;"1";-2,31044073145807;"1";1;0,785714285714286;18,2048579182671;10,6921982138245;1;348
348;"1";-2,31044073145807;"1";1;1,57142857142857;-2,47445785450406;10,6921982138245;1;348
348;"1";-2,31044073145807;"1";1;2,35714285714286;8,30057878369777;10,6921982138245;1;348
348;"1";-2,31044073145807;"1";1;3,14285714285714;-1,82964064796926;10,6921982138245;1;348
348;"1";-2,31044073145807;"1";1;3,92857142857143;-8,91864522275003;10,6921982138245;1;348
348;"1";-2,31044073145807;"1";1;4,71428571428571;33,9319856585483;10,6921982138245;1;348
348;"1";-2,31044073145807;"1";1;5,5;-19,1390273378728;10,6921982138245;1;348
348;"1";-2,31044073145807;"1";1;6,28571428571429;13,2606002494034;10,6921982138245;1;348
348;"1";-2,31044073145807;"1";1;7,07142857142857;-3,44260217168863;10,6921982138245;1;348
348;"1";-2,31044073145807;"1";1;7,85714285714286;4,24851928126201;10,6921982138245;1;348
348;"1";-2,31044073145807;"1";1;8,64285714285714;12,4343838539735;10,6921982138245;1;348
348;"1";-2,31044073145807;"1";1;9,42857142857143;0,542511461930607;10,6921982138245;1;348
348;"1";-2,31044073145807;"1";1;10,2142857142857;4,05670132544693;10,6921982138245;1;348
349;"0";-4,21581890710419;"0";-1;0;-2,79158864592148;14,0694262306206;0;349
349;"0";-4,21581890710419;"0";-1;0,785714285714286;33,131957503383;14,0694262306206;0;349
349;"0";-4,21581890710419;"0";-1;1,57142857142857;3,41536905531084;14,0694262306206;0;349
349;"0";-4,21581890710419;"0";-1;2,35714285714286;30,5621645633029;14,0694262306206;0;349
349;"0";-4,21581890710419;"0";-1;3,14285714285714;7,34068456155819;14,0694262306206;0;349
349;"0";-4,21581890710419;"0";-1;3,92857142857143;13,7227630218459;14,0694262306206;0;349
349;"0";-4,21581890710419;"0";-1;4,71428571428571;11,7273385032398;14,0694262306206;0;349
349;"0";-4,21581890710419;"0";-1;5,5;8,88792251938964;14,0694262306206;0;349
349;"0";-4,21581890710419;"0";-1;6,28571428571429;0,423754629141424;14,0694262306206;0;349
349;"0";-4,21581890710419;"0";-1;7,07142857142857;36,1082612904812;14,0694262306206;0;349
349;"0";-4,21581890710419;"0";-1;7,85714285714286;27,8017505813249;14,0694262306206;0;349
349;"0";-4,21581890710419;"0";-1;8,64285714285714;1,0593857628079;14,0694262306206;0;349
349;"0";-4,21581890710419;"0";-1;9,42857142857143;10,452084591487;14,0694262306206;0;349
349;"0";-4,21581890710419;"0";-1;10,2142857142857;21,3157796374176;14,0694262306206;0;349
349;"0";-4,21581890710419;"0";-1;11;50,2265697373355;14,0694262306206;0;349
350;"1";4,12797649641712;"1";1;0;19,1024790881442;0,0467948659289405;1;350
351;"0";-1,25406696645319;"1";1;0;-6,95864912385845;5,67160882337446;1;351
351;"0";-1,25406696645319;"1";1;0,785714285714286;13,8164669853548;5,67160882337446;1;351
351;"0";-1,25406696645319;"1";1;1,57142857142857;29,2376494512598;5,67160882337446;1;351
351;"0";-1,25406696645319;"1";1;2,35714285714286;15,2271748951076;5,67160882337446;1;351
351;"0";-1,25406696645319;"1";1;3,14285714285714;9,87855571670592;5,67160882337446;1;351
351;"0";-1,25406696645319;"1";1;3,92857142857143;21,4070098747606;5,67160882337446;1;351
351;"0";-1,25406696645319;"1";1;4,71428571428571;24,0103081392346;5,67160882337446;1;351
351;"0";-1,25406696645319;"1";1;5,5;-9,1905716005791;5,67160882337446;1;351
352;"0";-10,8663407729823;"1";1;0;15,9807605675472;2,78672145608447;1;352
352;"0";-10,8663407729823;"1";1;0,785714285714286;2,32695224920672;2,78672145608447;1;352
352;"0";-10,8663407729823;"1";1;1,57142857142857;-11,8693138056457;2,78672145608447;1;352
352;"0";-10,8663407729823;"1";1;2,35714285714286;0,318105243022121;2,78672145608447;1;352
353;"1";10,4777373095549;"0";-1;0;28,310786395799;4,12235333293842;1;353
353;"1";10,4777373095549;"0";-1;0,785714285714286;19,3942761738082;4,12235333293842;1;353
353;"1";10,4777373095549;"0";-1;1,57142857142857;6,32858341925888;4,12235333293842;1;353
353;"1";10,4777373095549;"0";-1;2,35714285714286;20,926166386589;4,12235333293842;1;353
353;"1";10,4777373095549;"0";-1;3,14285714285714;21,5240508105065;4,12235333293842;1;353
353;"1";10,4777373095549;"0";-1;3,92857142857143;1,82449048143756;4,12235333293842;1;353
354;"1";-0,338321107569293;"1";1;0;17,3658387136271;1,29446785151958;0;354
354;"1";-0,338321107569293;"1";1;0,785714285714286;12,8575253003283;1,29446785151958;0;354
355;"0";1,05448369341669;"1";1;0;-6,25941016048581;0,126959581869204;1;355
356;"1";3,60616131996319;"0";-1;0;-7,06187250704818;0,333816909703382;1;356
357;"1";7,64878269130625;"0";-1;0;5,891434892418;2,4487445410427;1;357
357;"1";7,64878269130625;"0";-1;0,785714285714286;-3,31636871702293;2,4487445410427;1;357
357;"1";7,64878269130625;"0";-1;1,57142857142857;0,0187567625008693;2,4487445410427;1;357
357;"1";7,64878269130625;"0";-1;2,35714285714286;20,2802776960471;2,4487445410427;1;357
358;"0";1,89046063734318;"1";1;0;27,0641614672135;9,62562979958162;1;358
358;"0";1,89046063734318;"1";1;0,785714285714286;11,9103429306161;9,62562979958162;1;358
358;"0";1,89046063734318;"1";1;1,57142857142857;13,6235752005448;9,62562979958162;1;358
358;"0";1,89046063734318;"1";1;2,35714285714286;40,9521788603563;9,62562979958162;1;358
358;"0";1,89046063734318;"1";1;3,14285714285714;-1,74443374425491;9,62562979958162;1;358
358;"0";1,89046063734318;"1";1;3,92857142857143;17,329869051423;9,62562979958162;1;358
358;"0";1,89046063734318;"1";1;4,71428571428571;-14,62673055419;9,62562979958162;1;358
358;"0";1,89046063734318;"1";1;5,5;10,1118221200375;9,62562979958162;1;358
358;"0";1,89046063734318;"1";1;6,28571428571429;11,6731564330188;9,62562979958162;1;358
358;"0";1,89046063734318;"1";1;7,07142857142857;1,65112752740663;9,62562979958162;1;358
358;"0";1,89046063734318;"1";1;7,85714285714286;-5,53755843285128;9,62562979958162;1;358
358;"0";1,89046063734318;"1";1;8,64285714285714;16,4346499109932;9,62562979958162;1;358
358;"0";1,89046063734318;"1";1;9,42857142857143;13,2700744459564;9,62562979958162;1;358
359;"1";0,334177645844177;"1";1;0;-47,8817588477296;0,0101060621574361;1;359
360;"1";-9,03038392973782;"1";1;0;3,98252298555901;2,6179919446246;1;360
360;"1";-9,03038392973782;"1";1;0,785714285714286;38,4774672401327;2,6179919446246;1;360
360;"1";-9,03038392973782;"1";1;1,57142857142857;17,7490494753665;2,6179919446246;1;360
360;"1";-9,03038392973782;"1";1;2,35714285714286;6,6836707989131;2,6179919446246;1;360
361;"1";1,85007474878087;"0";-1;0;19,7904019532806;1,91685324115679;0;361
361;"1";1,85007474878087;"0";-1;0,785714285714286;22,6890897204801;1,91685324115679;0;361
361;"1";1,85007474878087;"0";-1;1,57142857142857;35,3195728288871;1,91685324115679;0;361
362;"1";0,0838556013204972;"1";1;0;-9,44003857542777;1,00519799449205;1;362
362;"1";0,0838556013204972;"1";1;0,785714285714286;-3,71903687739328;1,00519799449205;1;362
363;"0";3,07374661148107;"1";1;0;-21,8523317099029;0,0537371745082251;1;363
364;"0";2,21801686438611;"1";1;0;19,4339192760393;3,0055323401466;0;364
364;"0";2,21801686438611;"1";1;0,785714285714286;9,61010114138516;3,0055323401466;0;364
364;"0";2,21801686438611;"1";1;1,57142857142857;29,740742839733;3,0055323401466;0;364
364;"0";2,21801686438611;"1";1;2,35714285714286;20,8166640435074;3,0055323401466;0;364
365;"1";2,58505627820155;"1";1;0;-17,0584159255344;1,06877542917542;1;365
365;"1";2,58505627820155;"1";1;0,785714285714286;-2,94857810896684;1,06877542917542;1;365
366;"0";9,87016717402587;"0";-1;0;24,2274114848466;15,3916638256051;0;366
366;"0";9,87016717402587;"0";-1;0,785714285714286;-9,60524521845404;15,3916638256051;0;366
366;"0";9,87016717402587;"0";-1;1,57142857142857;8,01313265437435;15,3916638256051;0;366
366;"0";9,87016717402587;"0";-1;2,35714285714286;17,3931529722952;15,3916638256051;0;366
366;"0";9,87016717402587;"0";-1;3,14285714285714;25,5503525368757;15,3916638256051;0;366
366;"0";9,87016717402587;"0";-1;3,92857142857143;-0,650071746381713;15,3916638256051;0;366
366;"0";9,87016717402587;"0";-1;4,71428571428571;51,0349094110821;15,3916638256051;0;366
366;"0";9,87016717402587;"0";-1;5,5;19,3461086119033;15,3916638256051;0;366
366;"0";9,87016717402587;"0";-1;6,28571428571429;2,24333991088118;15,3916638256051;0;366
366;"0";9,87016717402587;"0";-1;7,07142857142857;21,3145801951813;15,3916638256051;0;366
366;"0";9,87016717402587;"0";-1;7,85714285714286;-6,85895048658484;15,3916638256051;0;366
366;"0";9,87016717402587;"0";-1;8,64285714285714;33,0279068450647;15,3916638256051;0;366
366;"0";9,87016717402587;"0";-1;9,42857142857143;24,1851355686798;15,3916638256051;0;366
366;"0";9,87016717402587;"0";-1;10,2142857142857;5,71680278958379;15,3916638256051;0;366
366;"0";9,87016717402587;"0";-1;11;25,0138546043491;15,3916638256051;0;366
367;"0";0,713522642438293;"1";1;0;15,162987827461;0,78074228297919;0;367
368;"1";-5,74707880299703;"1";1;0;1,02099834065809;18,6260221619278;1;368
368;"1";-5,74707880299703;"1";1;0,785714285714286;-2,74153127928116;18,6260221619278;1;368
368;"1";-5,74707880299703;"1";1;1,57142857142857;-3,86385301266953;18,6260221619278;1;368
368;"1";-5,74707880299703;"1";1;2,35714285714286;-5,9816121002264;18,6260221619278;1;368
368;"1";-5,74707880299703;"1";1;3,14285714285714;13,0974760892253;18,6260221619278;1;368
368;"1";-5,74707880299703;"1";1;3,92857142857143;-4,42632094216795;18,6260221619278;1;368
368;"1";-5,74707880299703;"1";1;4,71428571428571;-25,0422179916303;18,6260221619278;1;368
368;"1";-5,74707880299703;"1";1;5,5;17,5213623763277;18,6260221619278;1;368
368;"1";-5,74707880299703;"1";1;6,28571428571429;-0,625649227523093;18,6260221619278;1;368
368;"1";-5,74707880299703;"1";1;7,07142857142857;5,46417553256629;18,6260221619278;1;368
368;"1";-5,74707880299703;"1";1;7,85714285714286;-15,6205358454528;18,6260221619278;1;368
368;"1";-5,74707880299703;"1";1;8,64285714285714;-0,680583316766313;18,6260221619278;1;368
368;"1";-5,74707880299703;"1";1;9,42857142857143;-23,3757266899164;18,6260221619278;1;368
368;"1";-5,74707880299703;"1";1;10,2142857142857;5,53791693949233;18,6260221619278;1;368
368;"1";-5,74707880299703;"1";1;11;36,5130449041866;18,6260221619278;1;368
369;"0";-4,37941064029591;"0";-1;0;23,5928478102111;13,9611704541653;1;369
369;"0";-4,37941064029591;"0";-1;0,785714285714286;18,3973129994768;13,9611704541653;1;369
369;"0";-4,37941064029591;"0";-1;1,57142857142857;23,6115200914913;13,9611704541653;1;369
369;"0";-4,37941064029591;"0";-1;2,35714285714286;5,13981961512571;13,9611704541653;1;369
369;"0";-4,37941064029591;"0";-1;3,14285714285714;8,58273932652786;13,9611704541653;1;369
369;"0";-4,37941064029591;"0";-1;3,92857142857143;31,2615074495193;13,9611704541653;1;369
369;"0";-4,37941064029591;"0";-1;4,71428571428571;10,1936727541331;13,9611704541653;1;369
369;"0";-4,37941064029591;"0";-1;5,5;3,2550355831114;13,9611704541653;1;369
369;"0";-4,37941064029591;"0";-1;6,28571428571429;23,4591866403771;13,9611704541653;1;369
369;"0";-4,37941064029591;"0";-1;7,07142857142857;40,3947982375984;13,9611704541653;1;369
369;"0";-4,37941064029591;"0";-1;7,85714285714286;33,29260729549;13,9611704541653;1;369
369;"0";-4,37941064029591;"0";-1;8,64285714285714;4,62901141710953;13,9611704541653;1;369
